xac,yac,zac,xang,yang,zang,tempo,amostra
-1776,-1578,6312,96,-355,-60,1,0
-1458,-1694,6163,85,-389,-59,9409,1
-1227,-1662,6026,71,-412,-71,19250,2
-844,-1846,5688,55,-425,-98,29464,3
-315,-2373,5208,36,-451,-142,39297,4
687,-2840,5147,19,-458,-203,49416,5
1137,-2903,5409,4,-436,-286,59258,6
1075,-2648,5371,-10,-364,-371,69394,7
225,-2714,5579,-26,-276,-444,79406,8
-543,-2814,5725,-40,-212,-490,89264,9
-887,-2716,5888,-50,-163,-548,99246,10
-1405,-2401,6447,-52,-107,-603,109405,11
-1436,-2627,6944,-35,-94,-641,119270,12
-2134,-2834,6976,-40,-28,-650,129169,13
-3151,-2761,6909,-35,88,-651,139292,14
-4470,-2613,6903,-29,81,-660,149139,15
-4506,-2398,7297,-16,29,-640,159279,16
-4205,-1982,7703,-8,-17,-622,169132,17
-3905,-1508,7752,10,-27,-610,179279,18
-3578,-1581,7756,23,-16,-610,189134,19
-3650,-1771,7560,39,20,-607,199813,20
-3938,-2100,7066,53,42,-583,209113,21
-4191,-1990,6346,58,55,-562,219280,22
-4549,-1642,6317,64,69,-536,229164,23
-4773,-1267,6459,69,55,-501,239299,24
-4608,-1126,7048,70,8,-480,249142,25
-3943,-1313,7385,79,-25,-458,259291,26
-3840,-1793,7743,87,-12,-434,269144,27
-4689,-1246,7390,100,2,-424,279295,28
-4887,-704,7076,94,-26,-412,289152,29
-4329,-909,6273,83,-51,-410,299295,30
-4163,-883,5667,74,-67,-388,309256,31
-4353,-937,5451,63,-95,-361,319138,32
-4406,-1121,5729,52,-128,-339,329328,33
-3945,-1155,5914,32,-152,-336,339203,34
-3453,-1114,5938,15,-152,-362,349100,35
-3447,-807,6412,14,-148,-377,359291,36
-3781,-677,6911,10,-152,-373,369169,37
-3991,-728,7126,1,-153,-392,379324,38
-4099,-702,7008,-18,-163,-431,389180,39
-3972,-766,6197,-35,-194,-474,399102,40
-4217,-1002,6056,-42,-225,-500,409275,41
-3765,-1556,5980,-59,-268,-524,419165,42
-3945,-1323,5934,-73,-255,-563,429058,43
-3818,-1924,5744,-91,-266,-580,439266,44
-4476,-1130,5499,-97,-253,-572,449165,45
-5505,-847,5626,-97,-271,-574,459033,46
-5515,-750,5949,-94,-379,-582,469191,47
-5115,-343,6044,-96,-457,-606,479094,48
-4770,-830,6056,-99,-528,-632,489298,49
-5034,-860,6707,-82,-552,-634,499822,50
-5376,-454,7237,-85,-558,-653,509104,51
-5725,-631,7657,-85,-558,-681,519017,52
-5777,-402,7684,-80,-561,-708,529232,53
-5615,-263,6592,-80,-594,-734,539172,54
-4881,351,7639,-59,-574,-772,549056,55
-5143,878,7595,-68,-613,-782,559264,56
-5032,1351,8166,-74,-548,-832,569170,57
-3893,2873,9649,-100,-502,-887,579060,58
-2034,7167,8017,-271,-206,-978,588977,59
-3204,6571,5240,-347,217,-1124,599186,60
-8564,1235,5019,-209,120,-1049,609466,61
-9681,1223,7628,-126,-290,-875,619090,62
-6201,4961,8486,-158,-577,-994,629072,63
-1285,6152,8225,-233,-649,-1138,639055,64
1828,5866,7231,-250,-475,-1222,648982,65
563,5555,6781,-207,-270,-1324,659194,66
-2051,5346,6921,-180,-280,-1389,669116,67
-1295,6409,6292,-204,-438,-1512,679051,68
1334,7790,5544,-221,-626,-1698,688958,69
3723,8315,4891,-166,-652,-1867,699188,70
4965,8889,4978,-107,-574,-1960,709068,71
4106,9310,6028,-116,-629,-2063,719052,72
3645,9125,7254,-181,-690,-2152,728990,73
-425,9606,6278,-225,-418,-2361,738913,74
-10753,11152,971,-133,398,-2818,749150,75
-19654,11468,-2986,-59,1032,-3369,759067,76
-20188,9218,-3204,51,616,-3539,769010,77
-16138,8957,-2968,52,-405,-3305,778934,78
-13636,10541,1,24,-1138,-2993,789181,79
-11842,12561,906,1,-1414,-2744,799091,80
-11806,13472,2416,-77,-1552,-2626,809055,81
-14114,12107,2696,-120,-1468,-2583,819098,82
-15771,9020,2107,-117,-1430,-2432,829084,83
-19304,7088,2964,-147,-1584,-2300,839057,84
-21570,5537,4102,-202,-1739,-2039,849017,85
-22828,4328,4273,-234,-1831,-1813,858955,86
-21957,2343,4963,-268,-1982,-1583,868924,87
-19634,533,6403,-320,-2097,-1316,878905,88
-17733,-2064,8568,-362,-2015,-1069,889234,89
-16237,-5235,10896,-379,-1742,-833,898912,90
-14760,-7833,12675,-364,-1321,-606,909402,91
-13755,-9699,14063,-334,-862,-406,919050,92
-13665,-11147,14911,-318,-409,-251,928915,93
-13686,-12747,15356,-269,65,-77,939092,94
-13920,-13955,15111,-216,494,99,949074,95
-14064,-14865,14403,-174,904,282,959065,96
-14019,-15650,13686,-135,1212,469,969057,97
-13819,-16155,12756,-116,1343,689,979024,98
-12818,-16691,11937,-107,1382,946,988982,99
-11935,-16521,9620,-12,1365,1226,998956,100
-12362,-16248,9615,-43,1362,1457,1008949,101
-11623,-19853,10556,-70,1353,1624,1019783,102
-9326,-19978,10125,-41,998,1895,1029070,103
-6916,-19243,10263,-49,851,2111,1038820,104
-7017,-20154,10126,-24,875,2225,1048820,105
-6977,-21064,9903,3,824,2370,1058823,106
-5816,-21023,10543,25,730,2513,1069075,107
-4039,-20540,10719,78,680,2631,1078795,108
-2845,-20206,10714,135,664,2704,1088809,109
-2473,-20157,11145,181,620,2740,1098823,110
-2326,-19727,12223,203,561,2754,1108829,111
-2760,-19855,12797,257,513,2732,1118947,112
-3149,-19894,12372,332,534,2691,1128893,113
-2723,-18855,12203,378,477,2668,1138881,114
-2697,-18467,13246,380,385,2614,1148872,115
-3373,-18837,14167,407,356,2527,1158860,116
-4152,-18520,14137,445,385,2440,1168863,117
-4284,-17494,14105,454,399,2361,1178863,118
-4194,-16816,13996,448,394,2286,1188866,119
-5209,-16643,13704,460,393,2199,1198866,120
-6879,-15822,13148,442,393,2110,1208868,121
-7495,-14610,13044,412,309,2045,1218893,122
-7379,-13520,12802,392,227,1984,1228784,123
-7422,-13090,12817,366,187,1905,1238865,124
-7316,-12601,13012,357,216,1848,1248865,125
-7452,-11763,12522,374,291,1790,1258865,126
-7957,-10517,11834,386,351,1734,1268873,127
-8409,-8425,11355,385,397,1700,1278789,128
-8338,-6889,11657,364,442,1682,1288831,129
-7967,-6180,11767,356,486,1689,1298857,130
-8209,-6149,11381,381,562,1688,1308868,131
-9766,-4843,9975,396,637,1672,1319376,132
-10864,-2480,9431,354,649,1665,1328798,133
-11298,-840,9559,293,548,1648,1338876,134
-10874,-134,9995,258,405,1648,1348886,135
-9505,434,10075,232,315,1674,1358897,136
-7586,1219,10342,201,295,1688,1368911,137
-6291,2380,10234,174,315,1690,1378661,138
-5526,4021,10390,134,374,1700,1388719,139
-5500,5782,10252,103,443,1709,1398743,140
-5422,7038,10454,88,501,1707,1408764,141
-5160,6873,10646,90,611,1685,1418816,142
-5149,6601,10465,99,776,1643,1428816,143
-4984,7576,9609,108,951,1609,1438902,144
-5180,9161,8475,110,1101,1536,1448924,145
-5792,10684,7200,93,1148,1429,1458712,146
-5762,11421,6457,77,1067,1357,1468755,147
-4630,10757,6092,81,938,1282,1478792,148
-3860,9312,5560,99,755,1151,1488864,149
-4412,8308,4904,112,504,1060,1498907,150
-3374,7380,4747,121,251,1024,1508663,151
-3340,5906,4698,147,-71,862,1518737,152
-3120,4189,4909,180,-336,761,1529684,153
-3127,3366,4908,230,-533,689,1538712,154
-3665,2925,4587,261,-752,550,1549224,155
-4473,1932,4780,281,-1065,431,1558603,156
-611,71,-3069,391,-1337,414,1568634,157
16645,8608,-16765,722,-1442,745,1578698,158
-28931,28913,-14617,408,-3507,2059,1588759,159
-29522,29742,15394,354,-5547,2289,1598813,160
24212,9648,20522,-46,-2026,-235,1608862,161
-16345,-6276,19632,57,755,-1709,1618630,162
-29626,-10027,4651,267,2644,-1745,1628768,163
-23726,-7729,3379,209,401,-1418,1638788,164
394,-8112,4949,265,-2076,-673,1648585,165
14928,-4631,11503,206,-1818,-87,1658641,166
14002,-554,12605,162,-352,-321,1668736,167
3392,254,10919,277,740,-754,1678805,168
-3512,-2914,4176,379,1186,-725,1688604,169
-5381,-5148,869,262,685,-587,1698675,170
-5599,-4920,1569,133,-49,-546,1708765,171
-2293,-4187,4485,52,-591,-385,1718554,172
1741,-3502,8821,58,-607,-211,1728916,173
3500,-3029,8913,120,-114,-228,1738650,174
3902,-2207,7794,161,231,-344,1748762,175
2141,-1360,7902,181,322,-450,1758561,176
-615,-846,8623,194,326,-492,1768646,177
-3367,-945,7745,212,273,-469,1778546,178
-4647,-1255,7532,207,77,-393,1788639,179
-3801,-2056,7056,204,-173,-294,1798748,180
-2094,-2282,6797,195,-324,-221,1808531,181
-1074,-2034,6973,177,-380,-179,1818638,182
-284,-1968,6855,175,-375,-143,1828755,183
-625,-2243,7114,177,-326,-122,1838603,184
-1634,-2535,6997,177,-286,-102,1848678,185
-2226,-2374,7130,175,-310,-60,1858487,186
-2284,-2198,6963,175,-377,-18,1868609,187
-2362,-2274,6988,173,-460,22,1878698,188
-1763,-2273,6532,173,-514,56,1888509,189
-1092,-2559,6307,171,-565,75,1898631,190
-624,-2828,5952,160,-582,88,1908454,191
-402,-2869,5980,155,-565,86,1918543,192
-247,-3243,5955,149,-555,82,1928689,193
69,-3147,5844,142,-531,75,1939169,194
543,-3135,5597,134,-491,58,1948699,195
1005,-2752,5293,122,-428,33,1958526,196
621,-2493,5387,105,-367,-3,1968661,197
-95,-2466,5549,87,-332,-34,1978487,198
-502,-2528,5291,72,-337,-63,1988612,199
-244,-2586,5578,61,-363,-85,1998437,200
-166,-2545,5719,48,-361,-114,2008539,201
239,-2464,5401,35,-336,-154,2018669,202
293,-2603,5510,22,-317,-197,2028642,203
232,-2379,5750,7,-275,-233,2038485,204
77,-2279,5907,-9,-240,-275,2048379,205
-182,-2290,6111,-15,-200,-317,2058519,206
-557,-2416,6024,-22,-160,-346,2068383,207
-683,-2569,5760,-26,-108,-366,2078523,208
-888,-2830,5340,-29,-71,-397,2088385,209
-1353,-2871,5523,-40,-63,-413,2098530,210
-1242,-2603,5513,-48,-67,-439,2108680,211
